"age","year","unit","season","area","iter","data"
8,1990,"1","3","unique","1",0
9,1990,"1","3","unique","1",0
10,1990,"1","3","unique","1",0
11,1990,"1","3","unique","1",0
12,1990,"1","3","unique","1",0
13,1990,"1","3","unique","1",0
14,1990,"1","3","unique","1",0
15,1990,"1","3","unique","1",0
0,1991,"1","3","unique","1",0
1,1991,"1","3","unique","1",0
2,1991,"1","3","unique","1",0
3,1991,"1","3","unique","1",0
4,1991,"1","3","unique","1",0
5,1991,"1","3","unique","1",0
6,1991,"1","3","unique","1",0
7,1991,"1","3","unique","1",0
8,1991,"1","3","unique","1",0
9,1991,"1","3","unique","1",0
10,1991,"1","3","unique","1",0
11,1991,"1","3","unique","1",0
12,1991,"1","3","unique","1",0
13,1991,"1","3","unique","1",0
14,1991,"1","3","unique","1",0
15,1991,"1","3","unique","1",0
0,1992,"1","3","unique","1",0
1,1992,"1","3","unique","1",0
2,1992,"1","3","unique","1",0
3,1992,"1","3","unique","1",0
4,1992,"1","3","unique","1",0
5,1992,"1","3","unique","1",0
6,1992,"1","3","unique","1",0
7,1992,"1","3","unique","1",0
8,1992,"1","3","unique","1",0
9,1992,"1","3","unique","1",0
10,1992,"1","3","unique","1",0
11,1992,"1","3","unique","1",0
12,1992,"1","3","unique","1",0
13,1992,"1","3","unique","1",0
14,1992,"1","3","unique","1",0
15,1992,"1","3","unique","1",0
0,1993,"1","3","unique","1",0
1,1993,"1","3","unique","1",0
2,1993,"1","3","unique","1",0
3,1993,"1","3","unique","1",0
4,1993,"1","3","unique","1",0
5,1993,"1","3","unique","1",0
6,1993,"1","3","unique","1",0
7,1993,"1","3","unique","1",0
8,1993,"1","3","unique","1",0
9,1993,"1","3","unique","1",0
10,1993,"1","3","unique","1",0
11,1993,"1","3","unique","1",0
12,1993,"1","3","unique","1",0
13,1993,"1","3","unique","1",0
14,1993,"1","3","unique","1",0
15,1993,"1","3","unique","1",0
0,1994,"1","3","unique","1",0
1,1994,"1","3","unique","1",0
2,1994,"1","3","unique","1",0
3,1994,"1","3","unique","1",0
4,1994,"1","3","unique","1",0
5,1994,"1","3","unique","1",0
6,1994,"1","3","unique","1",0
7,1994,"1","3","unique","1",0
8,1994,"1","3","unique","1",0
9,1994,"1","3","unique","1",0
10,1994,"1","3","unique","1",0
11,1994,"1","3","unique","1",0
12,1994,"1","3","unique","1",0
13,1994,"1","3","unique","1",0
14,1994,"1","3","unique","1",0
15,1994,"1","3","unique","1",0
0,1995,"1","3","unique","1",0
1,1995,"1","3","unique","1",0
2,1995,"1","3","unique","1",0
3,1995,"1","3","unique","1",0
4,1995,"1","3","unique","1",0
5,1995,"1","3","unique","1",0
6,1995,"1","3","unique","1",0
7,1995,"1","3","unique","1",0
8,1995,"1","3","unique","1",0
9,1995,"1","3","unique","1",0
10,1995,"1","3","unique","1",0
11,1995,"1","3","unique","1",0
12,1995,"1","3","unique","1",0
13,1995,"1","3","unique","1",0
14,1995,"1","3","unique","1",0
15,1995,"1","3","unique","1",0
0,1996,"1","3","unique","1",0
1,1996,"1","3","unique","1",0
2,1996,"1","3","unique","1",0
3,1996,"1","3","unique","1",0
4,1996,"1","3","unique","1",0
5,1996,"1","3","unique","1",0
6,1996,"1","3","unique","1",0
7,1996,"1","3","unique","1",0
8,1996,"1","3","unique","1",0
9,1996,"1","3","unique","1",0
10,1996,"1","3","unique","1",0
11,1996,"1","3","unique","1",0
12,1996,"1","3","unique","1",0
13,1996,"1","3","unique","1",0
14,1996,"1","3","unique","1",0
15,1996,"1","3","unique","1",0
0,1997,"1","3","unique","1",0
1,1997,"1","3","unique","1",0
2,1997,"1","3","unique","1",0
3,1997,"1","3","unique","1",0
4,1997,"1","3","unique","1",0
5,1997,"1","3","unique","1",0
6,1997,"1","3","unique","1",0
7,1997,"1","3","unique","1",0
8,1997,"1","3","unique","1",0
9,1997,"1","3","unique","1",0
10,1997,"1","3","unique","1",0
11,1997,"1","3","unique","1",0
12,1997,"1","3","unique","1",0
13,1997,"1","3","unique","1",0
14,1997,"1","3","unique","1",0
15,1997,"1","3","unique","1",0
0,1998,"1","3","unique","1",0
1,1998,"1","3","unique","1",0
2,1998,"1","3","unique","1",0
3,1998,"1","3","unique","1",0
4,1998,"1","3","unique","1",0
5,1998,"1","3","unique","1",0
6,1998,"1","3","unique","1",0
7,1998,"1","3","unique","1",0
8,1998,"1","3","unique","1",0
9,1998,"1","3","unique","1",0
10,1998,"1","3","unique","1",0
11,1998,"1","3","unique","1",0
12,1998,"1","3","unique","1",0
13,1998,"1","3","unique","1",0
14,1998,"1","3","unique","1",0
15,1998,"1","3","unique","1",0
0,1999,"1","3","unique","1",0
1,1999,"1","3","unique","1",0
2,1999,"1","3","unique","1",0
3,1999,"1","3","unique","1",0
4,1999,"1","3","unique","1",0
5,1999,"1","3","unique","1",0
6,1999,"1","3","unique","1",0
7,1999,"1","3","unique","1",0
8,1999,"1","3","unique","1",0
9,1999,"1","3","unique","1",0
10,1999,"1","3","unique","1",0
11,1999,"1","3","unique","1",0
12,1999,"1","3","unique","1",0
13,1999,"1","3","unique","1",0
14,1999,"1","3","unique","1",0
15,1999,"1","3","unique","1",0
0,2000,"1","3","unique","1",0
1,2000,"1","3","unique","1",0
2,2000,"1","3","unique","1",0
3,2000,"1","3","unique","1",0
4,2000,"1","3","unique","1",0
5,2000,"1","3","unique","1",0
6,2000,"1","3","unique","1",0
7,2000,"1","3","unique","1",0
8,2000,"1","3","unique","1",0
9,2000,"1","3","unique","1",0
10,2000,"1","3","unique","1",0
11,2000,"1","3","unique","1",0
12,2000,"1","3","unique","1",0
13,2000,"1","3","unique","1",0
14,2000,"1","3","unique","1",0
15,2000,"1","3","unique","1",0
0,2001,"1","3","unique","1",6.24567653700311e-13
1,2001,"1","3","unique","1",4.079165361014e-08
2,2001,"1","3","unique","1",1.80638429242428e-07
3,2001,"1","3","unique","1",6.70471654696585e-08
4,2001,"1","3","unique","1",3.41710864308951e-09
5,2001,"1","3","unique","1",6.67158570037313e-10
6,2001,"1","3","unique","1",6.50324453897184e-11
7,2001,"1","3","unique","1",2.40358329457661e-11
8,2001,"1","3","unique","1",2.43082291081875e-11
9,2001,"1","3","unique","1",1.52702402845549e-12
10,2001,"1","3","unique","1",1.0570034398178e-12
11,2001,"1","3","unique","1",5.5248100743422e-13
12,2001,"1","3","unique","1",2.65387435888935e-13
13,2001,"1","3","unique","1",8.26300208415808e-14
14,2001,"1","3","unique","1",3.52902641598719e-14
15,2001,"1","3","unique","1",2.24556973015982e-14
0,2002,"1","3","unique","1",1.26089945092714e-12
1,2002,"1","3","unique","1",3.46431317540459e-07
2,2002,"1","3","unique","1",3.05085653308841e-07
3,2002,"1","3","unique","1",1.2159872384772e-07
4,2002,"1","3","unique","1",3.3961344166498e-08
5,2002,"1","3","unique","1",2.11444411327932e-09
6,2002,"1","3","unique","1",5.81956501780751e-10
7,2002,"1","3","unique","1",7.51039428012214e-11
8,2002,"1","3","unique","1",3.28873673258326e-11
9,2002,"1","3","unique","1",3.63523254663452e-11
10,2002,"1","3","unique","1",2.38733729457866e-12
11,2002,"1","3","unique","1",1.68972026821904e-12
12,2002,"1","3","unique","1",8.93407377636382e-13
13,2002,"1","3","unique","1",4.31816470764084e-13
14,2002,"1","3","unique","1",1.34917580335179e-13
15,2002,"1","3","unique","1",9.45745321067297e-14
0,2003,"1","3","unique","1",2.9895470808086e-13
1,2003,"1","3","unique","1",8.60992142649605e-08
2,2003,"1","3","unique","1",1.84876205439798e-07
3,2003,"1","3","unique","1",2.71423633598933e-08
4,2003,"1","3","unique","1",8.75967060984424e-09
5,2003,"1","3","unique","1",2.48493632500078e-09
6,2003,"1","3","unique","1",1.75790390585874e-10
7,2003,"1","3","unique","1",5.43056245926143e-11
8,2003,"1","3","unique","1",7.52281991965004e-12
9,2003,"1","3","unique","1",3.41948704003252e-12
10,2003,"1","3","unique","1",3.85109185572747e-12
11,2003,"1","3","unique","1",2.552843811835e-13
12,2003,"1","3","unique","1",1.81551458936705e-13
13,2003,"1","3","unique","1",9.62354932825923e-14
14,2003,"1","3","unique","1",4.65792518237912e-14
15,2003,"1","3","unique","1",2.47790957322551e-14
0,2004,"1","3","unique","1",1.14476596744017e-12
1,2004,"1","3","unique","1",3.87643834266347e-08
2,2004,"1","3","unique","1",1.888133187331e-07
3,2004,"1","3","unique","1",4.35164522532069e-08
4,2004,"1","3","unique","1",4.73657870122386e-09
5,2004,"1","3","unique","1",1.77401153488446e-09
6,2004,"1","3","unique","1",6.89855223153916e-10
7,2004,"1","3","unique","1",6.41780656974692e-11
8,2004,"1","3","unique","1",2.35152964245064e-11
9,2004,"1","3","unique","1",3.56717352136673e-12
10,2004,"1","3","unique","1",1.69712599344525e-12
11,2004,"1","3","unique","1",1.9555590308979e-12
12,2004,"1","3","unique","1",1.31167624011603e-13
13,2004,"1","3","unique","1",9.38737083946405e-14
14,2004,"1","3","unique","1",4.99364364121357e-14
15,2004,"1","3","unique","1",3.71330695852207e-14
0,2005,"1","3","unique","1",1.21440471181953e-12
1,2005,"1","3","unique","1",2.54446101869642e-07
2,2005,"1","3","unique","1",1.05886812428932e-07
3,2005,"1","3","unique","1",5.04414792155763e-08
4,2005,"1","3","unique","1",8.23646701786349e-09
5,2005,"1","3","unique","1",9.44510491364329e-10
6,2005,"1","3","unique","1",4.31634614640598e-10
7,2005,"1","3","unique","1",2.00370053282707e-10
8,2005,"1","3","unique","1",2.07913693743556e-11
9,2005,"1","3","unique","1",8.07008501372937e-12
10,2005,"1","3","unique","1",1.26002160100241e-12
11,2005,"1","3","unique","1",6.08177450453098e-13
12,2005,"1","3","unique","1",7.05986942730069e-13
13,2005,"1","3","unique","1",4.75403230377031e-14
14,2005,"1","3","unique","1",3.4098227228487e-14
15,2005,"1","3","unique","1",3.16808742898882e-14
0,2006,"1","3","unique","1",0
1,2006,"1","3","unique","1",0
2,2006,"1","3","unique","1",0
3,2006,"1","3","unique","1",0
4,2006,"1","3","unique","1",0
5,2006,"1","3","unique","1",0
6,2006,"1","3","unique","1",0
7,2006,"1","3","unique","1",0
8,2006,"1","3","unique","1",0
9,2006,"1","3","unique","1",0
10,2006,"1","3","unique","1",0
11,2006,"1","3","unique","1",0
12,2006,"1","3","unique","1",0
13,2006,"1","3","unique","1",0
14,2006,"1","3","unique","1",0
15,2006,"1","3","unique","1",0
0,2007,"1","3","unique","1",6.18075979601631e-13
1,2007,"1","3","unique","1",7.76173867080952e-08
2,2007,"1","3","unique","1",2.60768047725411e-07
3,2007,"1","3","unique","1",7.32393888217035e-08
4,2007,"1","3","unique","1",3.04978569653351e-09
5,2007,"1","3","unique","1",1.19152404220386e-09
6,2007,"1","3","unique","1",2.7381685132831e-10
7,2007,"1","3","unique","1",5.08333103049841e-11
8,2007,"1","3","unique","1",3.38524080607605e-11
9,2007,"1","3","unique","1",1.96934512010266e-11
10,2007,"1","3","unique","1",2.30107689959777e-12
11,2007,"1","3","unique","1",9.48082290771072e-13
12,2007,"1","3","unique","1",1.52557654403359e-13
13,2007,"1","3","unique","1",7.47986362632897e-14
14,2007,"1","3","unique","1",8.75691061806608e-14
15,2007,"1","3","unique","1",1.41598093822983e-14
0,2008,"1","3","unique","1",7.4191873601231e-13
1,2008,"1","3","unique","1",5.93097220503036e-08
2,2008,"1","3","unique","1",1.35717407386505e-07
3,2008,"1","3","unique","1",4.78116077779984e-08
4,2008,"1","3","unique","1",1.0080271266495e-08
5,2008,"1","3","unique","1",4.65365096678865e-10
6,2008,"1","3","unique","1",2.2976596072665e-10
7,2008,"1","3","unique","1",6.50491115225474e-11
8,2008,"1","3","unique","1",1.37767352382579e-11
9,2008,"1","3","unique","1",9.84167245369792e-12
10,2008,"1","3","unique","1",5.9295185146888e-12
11,2008,"1","3","unique","1",7.0500135158049e-13
12,2008,"1","3","unique","1",2.93062357369169e-13
13,2008,"1","3","unique","1",4.73798461733379e-14
14,2008,"1","3","unique","1",2.32909893954813e-14
15,2008,"1","3","unique","1",3.17154801976695e-14
0,1990,"2","3","unique","1",0
1,1990,"2","3","unique","1",0
2,1990,"2","3","unique","1",0
3,1990,"2","3","unique","1",0
4,1990,"2","3","unique","1",0
5,1990,"2","3","unique","1",0
6,1990,"2","3","unique","1",0
7,1990,"2","3","unique","1",0
8,1990,"2","3","unique","1",0
9,1990,"2","3","unique","1",0
10,1990,"2","3","unique","1",0
11,1990,"2","3","unique","1",0
12,1990,"2","3","unique","1",0
13,1990,"2","3","unique","1",0
14,1990,"2","3","unique","1",0
15,1990,"2","3","unique","1",0
0,1991,"2","3","unique","1",0
1,1991,"2","3","unique","1",0
2,1991,"2","3","unique","1",0
3,1991,"2","3","unique","1",0
4,1991,"2","3","unique","1",0
5,1991,"2","3","unique","1",0
6,1991,"2","3","unique","1",0
7,1991,"2","3","unique","1",0
8,1991,"2","3","unique","1",0
9,1991,"2","3","unique","1",0
10,1991,"2","3","unique","1",0
11,1991,"2","3","unique","1",0
12,1991,"2","3","unique","1",0
13,1991,"2","3","unique","1",0
14,1991,"2","3","unique","1",0
15,1991,"2","3","unique","1",0
0,1992,"2","3","unique","1",0
1,1992,"2","3","unique","1",0
2,1992,"2","3","unique","1",0
3,1992,"2","3","unique","1",0
4,1992,"2","3","unique","1",0
5,1992,"2","3","unique","1",0
6,1992,"2","3","unique","1",0
7,1992,"2","3","unique","1",0
8,1992,"2","3","unique","1",0
9,1992,"2","3","unique","1",0
10,1992,"2","3","unique","1",0
11,1992,"2","3","unique","1",0
12,1992,"2","3","unique","1",0
13,1992,"2","3","unique","1",0
14,1992,"2","3","unique","1",0
15,1992,"2","3","unique","1",0
0,1993,"2","3","unique","1",0
1,1993,"2","3","unique","1",0
2,1993,"2","3","unique","1",0
3,1993,"2","3","unique","1",0
4,1993,"2","3","unique","1",0
5,1993,"2","3","unique","1",0
6,1993,"2","3","unique","1",0
7,1993,"2","3","unique","1",0
8,1993,"2","3","unique","1",0
9,1993,"2","3","unique","1",0
10,1993,"2","3","unique","1",0
11,1993,"2","3","unique","1",0
12,1993,"2","3","unique","1",0
13,1993,"2","3","unique","1",0
14,1993,"2","3","unique","1",0
15,1993,"2","3","unique","1",0
0,1994,"2","3","unique","1",0
1,1994,"2","3","unique","1",0
2,1994,"2","3","unique","1",0
3,1994,"2","3","unique","1",0
4,1994,"2","3","unique","1",0
5,1994,"2","3","unique","1",0
6,1994,"2","3","unique","1",0
7,1994,"2","3","unique","1",0
8,1994,"2","3","unique","1",0
9,1994,"2","3","unique","1",0
10,1994,"2","3","unique","1",0
11,1994,"2","3","unique","1",0
12,1994,"2","3","unique","1",0
13,1994,"2","3","unique","1",0
14,1994,"2","3","unique","1",0
15,1994,"2","3","unique","1",0
0,1995,"2","3","unique","1",0
1,1995,"2","3","unique","1",0
2,1995,"2","3","unique","1",0
3,1995,"2","3","unique","1",0
4,1995,"2","3","unique","1",0
5,1995,"2","3","unique","1",0
6,1995,"2","3","unique","1",0
7,1995,"2","3","unique","1",0
8,1995,"2","3","unique","1",0
9,1995,"2","3","unique","1",0
10,1995,"2","3","unique","1",0
11,1995,"2","3","unique","1",0
12,1995,"2","3","unique","1",0
13,1995,"2","3","unique","1",0
14,1995,"2","3","unique","1",0
15,1995,"2","3","unique","1",0
0,1996,"2","3","unique","1",0
1,1996,"2","3","unique","1",0
2,1996,"2","3","unique","1",0
3,1996,"2","3","unique","1",0
4,1996,"2","3","unique","1",0
5,1996,"2","3","unique","1",0
6,1996,"2","3","unique","1",0
7,1996,"2","3","unique","1",0
8,1996,"2","3","unique","1",0
9,1996,"2","3","unique","1",0
10,1996,"2","3","unique","1",0
11,1996,"2","3","unique","1",0
12,1996,"2","3","unique","1",0
13,1996,"2","3","unique","1",0
14,1996,"2","3","unique","1",0
15,1996,"2","3","unique","1",0
0,1997,"2","3","unique","1",0
1,1997,"2","3","unique","1",0
2,1997,"2","3","unique","1",0
3,1997,"2","3","unique","1",0
4,1997,"2","3","unique","1",0
5,1997,"2","3","unique","1",0
6,1997,"2","3","unique","1",0
7,1997,"2","3","unique","1",0
8,1997,"2","3","unique","1",0
9,1997,"2","3","unique","1",0
10,1997,"2","3","unique","1",0
11,1997,"2","3","unique","1",0
12,1997,"2","3","unique","1",0
13,1997,"2","3","unique","1",0
14,1997,"2","3","unique","1",0
15,1997,"2","3","unique","1",0
0,1998,"2","3","unique","1",0
1,1998,"2","3","unique","1",0
2,1998,"2","3","unique","1",0
3,1998,"2","3","unique","1",0
4,1998,"2","3","unique","1",0
5,1998,"2","3","unique","1",0
6,1998,"2","3","unique","1",0
7,1998,"2","3","unique","1",0
8,1998,"2","3","unique","1",0
9,1998,"2","3","unique","1",0
10,1998,"2","3","unique","1",0
11,1998,"2","3","unique","1",0
12,1998,"2","3","unique","1",0
13,1998,"2","3","unique","1",0
14,1998,"2","3","unique","1",0
15,1998,"2","3","unique","1",0
0,1999,"2","3","unique","1",0
1,1999,"2","3","unique","1",0
2,1999,"2","3","unique","1",0
3,1999,"2","3","unique","1",0
4,1999,"2","3","unique","1",0
5,1999,"2","3","unique","1",0
6,1999,"2","3","unique","1",0
7,1999,"2","3","unique","1",0
8,1999,"2","3","unique","1",0
9,1999,"2","3","unique","1",0
10,1999,"2","3","unique","1",0
11,1999,"2","3","unique","1",0
12,1999,"2","3","unique","1",0
13,1999,"2","3","unique","1",0
14,1999,"2","3","unique","1",0
15,1999,"2","3","unique","1",0
0,2000,"2","3","unique","1",0
1,2000,"2","3","unique","1",0
2,2000,"2","3","unique","1",0
3,2000,"2","3","unique","1",0
4,2000,"2","3","unique","1",0
5,2000,"2","3","unique","1",0
6,2000,"2","3","unique","1",0
7,2000,"2","3","unique","1",0
8,2000,"2","3","unique","1",0
9,2000,"2","3","unique","1",0
10,2000,"2","3","unique","1",0
11,2000,"2","3","unique","1",0
12,2000,"2","3","unique","1",0
13,2000,"2","3","unique","1",0
14,2000,"2","3","unique","1",0
15,2000,"2","3","unique","1",0
0,2001,"2","3","unique","1",3.06771232613734e-14
1,2001,"2","3","unique","1",3.27704616770927e-08
2,2001,"2","3","unique","1",1.09314602133739e-07
3,2001,"2","3","unique","1",7.0169221800951e-08
4,2001,"2","3","unique","1",1.08321847653851e-08
5,2001,"2","3","unique","1",2.45979622013338e-09
6,2001,"2","3","unique","1",1.49300466529831e-10
7,2001,"2","3","unique","1",8.61621481757424e-11
8,2001,"2","3","unique","1",1.11974286024758e-11
9,2001,"2","3","unique","1",5.36790856872584e-12
10,2001,"2","3","unique","1",6.64924278908473e-13
11,2001,"2","3","unique","1",6.35418686774044e-13
12,2001,"2","3","unique","1",2.18133856413252e-13
13,2001,"2","3","unique","1",7.98988316189942e-14
14,2001,"2","3","unique","1",3.35789584577877e-14
15,2001,"2","3","unique","1",2.14630214676715e-14
0,2002,"2","3","unique","1",4.38709792256805e-14
1,2002,"2","3","unique","1",2.14930656513428e-07
2,2002,"2","3","unique","1",9.51395749736804e-07
3,2002,"2","3","unique","1",9.04865331292264e-08
4,2002,"2","3","unique","1",3.60558260836577e-08
5,2002,"2","3","unique","1",6.22087515151584e-09
6,2002,"2","3","unique","1",1.97067873528192e-09
7,2002,"2","3","unique","1",1.62466404869669e-10
8,2002,"2","3","unique","1",1.14042186195452e-10
9,2002,"2","3","unique","1",1.64655269699939e-11
10,2002,"2","3","unique","1",8.32204772614857e-12
11,2002,"2","3","unique","1",1.0584362604501e-12
12,2002,"2","3","unique","1",1.0252367410095e-12
13,2002,"2","3","unique","1",3.54495764625917e-13
14,2002,"2","3","unique","1",1.30367559147094e-13
15,2002,"2","3","unique","1",9.00993951366856e-14
0,2003,"2","3","unique","1",1.71998195462652e-14
1,2003,"2","3","unique","1",2.84623502037184e-08
2,2003,"2","3","unique","1",5.87869687722092e-07
3,2003,"2","3","unique","1",9.83534132039234e-08
4,2003,"2","3","unique","1",6.66780767413457e-09
5,2003,"2","3","unique","1",2.58259298279911e-09
6,2003,"2","3","unique","1",4.99928435151589e-10
7,2003,"2","3","unique","1",1.7940285661373e-10
8,2003,"2","3","unique","1",1.60487508896801e-11
9,2003,"2","3","unique","1",1.17738350066171e-11
10,2003,"2","3","unique","1",1.73817624101991e-12
11,2003,"2","3","unique","1",8.88316258391569e-13
12,2003,"2","3","unique","1",1.13618868960863e-13
13,2003,"2","3","unique","1",1.1038063387701e-13
14,2003,"2","3","unique","1",3.82281044388159e-14
15,2003,"2","3","unique","1",2.37939886543183e-14
0,2004,"2","3","unique","1",2.43229693266199e-14
1,2004,"2","3","unique","1",2.35759497115667e-08
2,2004,"2","3","unique","1",4.7337866105064e-07
3,2004,"2","3","unique","1",1.82330217183421e-07
4,2004,"2","3","unique","1",1.74355052389599e-08
5,2004,"2","3","unique","1",1.26689814331483e-09
6,2004,"2","3","unique","1",6.61437428766756e-10
7,2004,"2","3","unique","1",1.72059972805351e-10
8,2004,"2","3","unique","1",7.51107336539358e-11
9,2004,"2","3","unique","1",7.47958419894696e-12
10,2004,"2","3","unique","1",5.79332378626082e-12
11,2004,"2","3","unique","1",8.78794885408499e-13
12,2004,"2","3","unique","1",4.55388319872419e-13
13,2004,"2","3","unique","1",5.86752261829708e-14
14,2004,"2","3","unique","1",5.72357635221942e-14
15,2004,"2","3","unique","1",3.22595304693063e-14
0,2005,"2","3","unique","1",1.64429122987747e-14
1,2005,"2","3","unique","1",5.23189732047294e-08
2,2005,"2","3","unique","1",3.70742388290914e-07
3,2005,"2","3","unique","1",1.59132498841118e-07
4,2005,"2","3","unique","1",3.57800334496967e-08
5,2005,"2","3","unique","1",3.35404895438259e-09
6,2005,"2","3","unique","1",2.92608770438835e-10
7,2005,"2","3","unique","1",1.84950759973791e-10
8,2005,"2","3","unique","1",5.45573846100883e-11
9,2005,"2","3","unique","1",2.54961806557331e-11
10,2005,"2","3","unique","1",2.62765556976875e-12
11,2005,"2","3","unique","1",2.07038873398475e-12
12,2005,"2","3","unique","1",3.16806435300127e-13
13,2005,"2","3","unique","1",1.64922701686511e-13
14,2005,"2","3","unique","1",2.13034682914729e-14
15,2005,"2","3","unique","1",3.25414275204777e-14
0,2006,"2","3","unique","1",0
1,2006,"2","3","unique","1",0
2,2006,"2","3","unique","1",0
3,2006,"2","3","unique","1",0
4,2006,"2","3","unique","1",0
5,2006,"2","3","unique","1",0
6,2006,"2","3","unique","1",0
7,2006,"2","3","unique","1",0
8,2006,"2","3","unique","1",0
9,2006,"2","3","unique","1",0
10,2006,"2","3","unique","1",0
11,2006,"2","3","unique","1",0
12,2006,"2","3","unique","1",0
13,2006,"2","3","unique","1",0
14,2006,"2","3","unique","1",0
15,2006,"2","3","unique","1",0
0,2007,"2","3","unique","1",3.27026724084556e-14
1,2007,"2","3","unique","1",7.01153149093324e-08
2,2007,"2","3","unique","1",2.45548007296303e-07
3,2007,"2","3","unique","1",1.43340732500842e-07
4,2007,"2","3","unique","1",1.51244894326673e-08
5,2007,"2","3","unique","1",3.716005875478e-09
6,2007,"2","3","unique","1",1.06217423326441e-09
7,2007,"2","3","unique","1",1.60717708908202e-10
8,2007,"2","3","unique","1",2.11994179852904e-11
9,2007,"2","3","unique","1",1.73916891394661e-11
10,2007,"2","3","unique","1",5.90334690947928e-12
11,2007,"2","3","unique","1",2.96165262981007e-12
12,2007,"2","3","unique","1",3.16315578204495e-13
13,2007,"2","3","unique","1",2.53858618180221e-13
14,2007,"2","3","unique","1",3.92298223023047e-14
15,2007,"2","3","unique","1",2.72570652572992e-14
0,2008,"2","3","unique","1",1.45221783924152e-14
1,2008,"2","3","unique","1",3.05704238235393e-08
2,2008,"2","3","unique","1",4.87104039096152e-07
3,2008,"2","3","unique","1",5.60457292052952e-08
4,2008,"2","3","unique","1",2.02607735883027e-08
5,2008,"2","3","unique","1",2.20439915492812e-09
6,2008,"2","3","unique","1",6.74506045220418e-10
7,2008,"2","3","unique","1",2.41163726803548e-10
8,2008,"2","3","unique","1",4.24364454362407e-11
9,2008,"2","3","unique","1",6.08154427616044e-12
10,2008,"2","3","unique","1",5.20205864963024e-12
11,2008,"2","3","unique","1",1.80269846635679e-12
12,2008,"2","3","unique","1",9.13914483176456e-13
13,2008,"2","3","unique","1",9.81470760153278e-14
14,2008,"2","3","unique","1",7.90057166925114e-14
15,2008,"2","3","unique","1",2.07346591066768e-14
0,1990,"3","3","unique","1",0
1,1990,"3","3","unique","1",0
2,1990,"3","3","unique","1",0
3,1990,"3","3","unique","1",0
4,1990,"3","3","unique","1",0
5,1990,"3","3","unique","1",0
6,1990,"3","3","unique","1",0
7,1990,"3","3","unique","1",0
8,1990,"3","3","unique","1",0
9,1990,"3","3","unique","1",0
10,1990,"3","3","unique","1",0
11,1990,"3","3","unique","1",0
12,1990,"3","3","unique","1",0
13,1990,"3","3","unique","1",0
14,1990,"3","3","unique","1",0
15,1990,"3","3","unique","1",0
0,1991,"3","3","unique","1",0
1,1991,"3","3","unique","1",0
2,1991,"3","3","unique","1",0
3,1991,"3","3","unique","1",0
4,1991,"3","3","unique","1",0
5,1991,"3","3","unique","1",0
6,1991,"3","3","unique","1",0
7,1991,"3","3","unique","1",0
8,1991,"3","3","unique","1",0
9,1991,"3","3","unique","1",0
10,1991,"3","3","unique","1",0
11,1991,"3","3","unique","1",0
12,1991,"3","3","unique","1",0
13,1991,"3","3","unique","1",0
14,1991,"3","3","unique","1",0
15,1991,"3","3","unique","1",0
0,1992,"3","3","unique","1",0
1,1992,"3","3","unique","1",0
2,1992,"3","3","unique","1",0
3,1992,"3","3","unique","1",0
4,1992,"3","3","unique","1",0
5,1992,"3","3","unique","1",0
6,1992,"3","3","unique","1",0
7,1992,"3","3","unique","1",0
8,1992,"3","3","unique","1",0
9,1992,"3","3","unique","1",0
10,1992,"3","3","unique","1",0
11,1992,"3","3","unique","1",0
12,1992,"3","3","unique","1",0
13,1992,"3","3","unique","1",0
14,1992,"3","3","unique","1",0
15,1992,"3","3","unique","1",0
0,1993,"3","3","unique","1",0
1,1993,"3","3","unique","1",0
2,1993,"3","3","unique","1",0
3,1993,"3","3","unique","1",0
4,1993,"3","3","unique","1",0
5,1993,"3","3","unique","1",0
6,1993,"3","3","unique","1",0
7,1993,"3","3","unique","1",0
8,1993,"3","3","unique","1",0
9,1993,"3","3","unique","1",0
10,1993,"3","3","unique","1",0
11,1993,"3","3","unique","1",0
12,1993,"3","3","unique","1",0
13,1993,"3","3","unique","1",0
14,1993,"3","3","unique","1",0
15,1993,"3","3","unique","1",0
0,1994,"3","3","unique","1",0
1,1994,"3","3","unique","1",0
2,1994,"3","3","unique","1",0
3,1994,"3","3","unique","1",0
4,1994,"3","3","unique","1",0
5,1994,"3","3","unique","1",0
6,1994,"3","3","unique","1",0
7,1994,"3","3","unique","1",0
8,1994,"3","3","unique","1",0
9,1994,"3","3","unique","1",0
10,1994,"3","3","unique","1",0
11,1994,"3","3","unique","1",0
12,1994,"3","3","unique","1",0
13,1994,"3","3","unique","1",0
14,1994,"3","3","unique","1",0
15,1994,"3","3","unique","1",0
0,1995,"3","3","unique","1",0
1,1995,"3","3","unique","1",0
2,1995,"3","3","unique","1",0
3,1995,"3","3","unique","1",0
4,1995,"3","3","unique","1",0
5,1995,"3","3","unique","1",0
6,1995,"3","3","unique","1",0
7,1995,"3","3","unique","1",0
8,1995,"3","3","unique","1",0
9,1995,"3","3","unique","1",0
10,1995,"3","3","unique","1",0
11,1995,"3","3","unique","1",0
12,1995,"3","3","unique","1",0
13,1995,"3","3","unique","1",0
14,1995,"3","3","unique","1",0
15,1995,"3","3","unique","1",0
0,1996,"3","3","unique","1",0
1,1996,"3","3","unique","1",0
2,1996,"3","3","unique","1",0
3,1996,"3","3","unique","1",0
4,1996,"3","3","unique","1",0
5,1996,"3","3","unique","1",0
6,1996,"3","3","unique","1",0
7,1996,"3","3","unique","1",0
